"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.03400488958607,0.815036654081215,2.49559928305186,0.0125744560946079
"x1",-4.0712026348572,1.41780690774818,-2.87147891056847,0.00408556042270071
