"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.65585377625728,3.816680633771,2.52990876177056,0.0114092190628158
"x1",-10.3490456294783,4.34383841800046,-2.3824656061314,0.0171971383489631
"x2",-11.2193817693238,4.48064228904903,-2.50396729878318,0.0122809384435837
