"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.12258386781235,2.49538158960179,2.45356617734339,0.014144751020389
"x1",-7.28840519128053,3.83923039889212,-1.89840265730958,0.0576430598450024
"x2",-2.46653643827505,2.23952090107478,-1.10136790288107,0.270736569011887
