"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.760972347145713,0.697480951624189,1.0910295763256,0.275259868583132
"x1",-3.05653636159892,1.34626863172998,-2.27037627525438,0.0231847626975702
