"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.53102345373694,3.48591436647867,-1.29980916838012,0.193666382376414
"x1",-1.64284927796218,2.69411726110265,-0.60979130406885,0.542000062677257
"x2",14.3650285231091,7.05405275398332,2.03642204334202,0.0417079938087341
