"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.65500000996719,3.30093370824975,-0.804317882340918,0.421213412701972
"x1",7.66597724541382,3.98931766886539,1.92162617312803,0.0546528128246503
"x2",-5.11131282912052,2.90437310747513,-1.75986784065907,0.0784302171572292
