"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.66244431632419,3.07363739222918,-3.14365134311319,0.00166854110139776
"x1",11.7234987542601,3.75297640986152,3.12378695572261,0.00178539677706159
"x2",7.08995275392974,2.62395832029969,2.70200662071491,0.00689223899483923
