"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.95488748690769,1.16534918324207,1.67751221266495,0.0934423633407553
"x1",-7.1354260183588,2.22336775354683,-3.20928735562348,0.00133064432398604
"x2",1.287914384519,1.38864576354723,0.927460709078957,0.3536873827548
