"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.90981377469694,3.54326989700444,-1.95012346661445,0.0511614049014783
"x1",0.010222601060059,2.07859925380924,0.00491802402090015,0.996076000382343
"x2",15.9760868201146,7.68610593306277,2.07856708705919,0.0376571587395136
