"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-14.4859538035367,6.4473386045094,-2.24681138871859,0.0246520836142067
"x1",0.191550536672418,2.7532639772766,0.0695721653475052,0.944534192076703
"x2",34.4197116233676,14.8582945873956,2.31653178101382,0.0205292512625658
