"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.7665604972286,4.23554924506382,-2.54195143871274,0.0110235488013045
"x1",13.3578332820294,5.65795827397408,2.36089285837858,0.0182309969049434
"x2",11.3466986413914,4.51507483886516,2.51306989282228,0.0119685620476564
