"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.813963597322129,0.673492784973552,-1.20857062686142,0.226827846786563
"x1",2.47895359625839,1.20211579659293,2.06215873985211,0.0391926254769708
