"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.34336217750002,1.93658081162888,-3.27554736647656,0.0010545742848992
"x1",6.39423940884997,2.11593696852928,3.02194229031993,0.00251158425863333
"x2",3.8586057160257,1.7531524599116,2.20095274327725,0.0277393694702177
