"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.488368438655912,0.905447059583192,0.539367192689018,0.58963351367886
"x1",-0.0350331001582717,1.20626112940172,-0.029042716626082,0.976830522008912
"x2",0.649937704918669,1.11133947606952,0.584823736503363,0.558666242215112
