"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.43041051227033,5.11087470162696,-1.06252076783288,0.287999335039053
"x1",-1.11516016180868e-15,13.2239770806021,-8.43286520395194e-17,1
"x2",1.51228600063516e-16,2.42159312673356,6.24500451351651e-17,1
