"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.61821101376607,1.4051930948258,1.15159334309615,0.249488218162477
"x1",-2.81261553919877,1.69432541826591,-1.66002086073725,0.0969102559945021
"x2",-2.64085681350314,1.65993529659732,-1.59093961006588,0.111623167186885
