"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.10256946551129,0.829745538255682,2.53399309616221,0.0112770953490332
"x2",-4.13793889924722,1.42173247239358,-2.9104905315138,0.00360861900514525
