"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.01559110586996,1.65344442078112,3.0334198372997,0.00241798943011476
"x1",-6.76051952348312,2.17638200017978,-3.10631108092452,0.00189437312097226
"x2",-4.84520251748803,1.85172200349263,-2.61659282999783,0.00888122114017626
