"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.24260776210752,2.10959349945491,2.48512699885648,0.0129505224392296
"x1",-2.3940966723938,1.65925802979192,-1.44287183151016,0.149056579515501
"x2",-5.94711671489193,3.29865438583634,-1.80289173076982,0.0714052199379023
