"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.44140076266727,1.94356639704886,3.31421698401865,0.000919001609669482
"x1",-6.75692932799708,2.15114335717408,-3.14108741542616,0.00168321784296832
"x2",-5.01331007879876,1.94260940240066,-2.58070926281082,0.00985975790858759
