"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.103203733971973,0.616942310620043,-0.167282632744463,0.867147668649872
"x2",-0.292347126902401,1.00180499766085,-0.291820391777853,0.770423953147919
