"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.74710227769078,2.77228934406009,-3.15519096029147,0.00160393087491312
"x1",7.4961075025669,2.74710072363192,2.72873412979789,0.00635779400220833
"x2",10.0818212293454,3.17050988941786,3.17987376825263,0.00147339219950435
