"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.887694154540794,2.03783803810144,0.435605842046121,0.663122731419778
"x1",-2.28197864322735,2.30598326233489,-0.989590289097225,0.322374418418011
"x2",-1.80742554566213,2.20279674625313,-0.820513989198725,0.411923157704722
