"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.08023453897471,1.55497848359477,0.694694203406238,0.487246961479895
"x1",-8.64844180830604,3.15788376615335,-2.73868275362168,0.00616858657126726
"x2",11.3117995771544,3.83483415578069,2.94974935489788,0.00318031820353046
