"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.39544047214506,2.46947506896009,1.77990882653292,0.0750908829519185
"x1",-5.9951344608121,3.27521521484703,-1.83045512051705,0.0671819118543725
"x2",-3.63992690630664,2.51095797986897,-1.44961681377742,0.147165404651912
