"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.306263310875074,0.629258273039451,0.486705259186751,0.626467217704655
"x1",0.143873638789224,1.03079211908222,0.139575804011117,0.888995159058168
