"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.53001186264913,1.39948205536839,1.80782015242286,0.0706344962250634
"x1",-8.12870687973177,3.18795661560493,-2.54981728419453,0.01077793890335
"x2",4.41682757793487,2.52253377155374,1.75094883872034,0.0799547230866908
