"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.6072170900203,3.90232188356807,-2.71818097186837,0.00656419241294953
"x1",10.486829616846,6.14363080478647,1.7069433288009,0.0878325862957123
"x2",14.2509671813077,5.87757359536689,2.42463440909379,0.0153238096699313
