"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.65870464119639,2.63649094435453,-1.00842547814906,0.313250246738554
"x1",-5.60938113879757,3.47183559461578,-1.61568167210934,0.106163155593478
"x2",8.3164268363281,3.53042687009869,2.35564342282938,0.0184906575088279
