"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.56512974775601,1.63977186172689,-2.78400297889509,0.00536925410407783
"x1",13.6233105807735,4.58988956329522,2.96811293450662,0.00299634217583738
