"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.78152047991702,2.96321242776852,1.276155716843,0.201900479075562
"x1",-11.9384671100688,7.12224124859234,-1.67622335348839,0.0936944514682418
"x2",0.744508496861175,1.31456504508429,0.566353486763705,0.57115350731129
