"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.170802847135221,0.935863092679838,-0.182508369516024,0.855183786742593
"x1",2.17412489908916,1.29868592740255,1.6740959867314,0.094111736391356
"x2",-2.16007946157406,1.20863377377389,-1.78720759625088,0.0739039420292968
