"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.838443334131378,0.958310934505433,-0.874917841320556,0.381618610670652
"x1",3.79080302901292,1.48329862536533,2.55565734653011,0.010598743054422
"x2",-2.16016664153104,1.25854840409222,-1.71639536032716,0.0860897051873872
