"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.61812491381605,2.14695066297519,1.21946207659375,0.222668861215676
"x1",0.433321020474301,1.67525893655066,0.258659130848455,0.795898255463694
"x2",-10.2504564131131,4.94242713426,-2.07397218707765,0.0380818939857716
