"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.3392694556596,2.82027612968048,2.60232300604235,0.00925945965786514
"x1",-5.30160560626445,2.70570994024478,-1.95941387781752,0.0500643367257074
"x2",-9.48867932991066,4.02743619597734,-2.35600984551614,0.0184724280909416
