"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.44699074577199,1.13493552555579,2.15606145959143,0.0310788664113907
"x1",-0.687281617259635,1.35297839366721,-0.507976786973498,0.611469622542161
"x2",-1.17870547902273,1.27052047112158,-0.927734346525087,0.353545387434557
