"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.99508643697129,5.44485986994708,1.83569213454678,0.0664032018922967
"x1",0.777135352354162,3.4270943675523,0.226762169058451,0.820608682126956
"x2",-16.1834461118774,7.09864797744649,-2.27979273846156,0.0226199838916811
