"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.0247885172106,0.683718961311754,1.49884466454534,0.133913934481601
"x2",-2.04386927198939,1.14717442823882,-1.78165518832843,0.0748054787085377
