"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.1971799810877,2.37676495411756,-1.76592135196895,0.0774090444576938
"x1",4.01558143845483,3.9433856766783,1.01830806512371,0.308531576801179
"x2",-0.0143912861058837,2.26138671361743,-0.00636392087174806,0.994922360063921
