"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.895307014566359,1.79378788399051,0.499115320466226,0.617698145142636
"x1",16.0561740045695,5.55779406265481,2.88894727360587,0.00386533880939421
"x2",-17.2721149352247,5.86896798673912,-2.94295606557249,0.00325094550740883
