"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.61379799036363,1.54860455934088,-1.04209817840811,0.297366163043073
"x1",-1.60422622314516,2.10946735170217,-0.760488765967711,0.446962481821539
"x2",17.6433192553222,6.66509624495034,2.64712145285062,0.00811801913530609
