"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.6645438866258,4.30025894994525,-2.47997713876313,0.0131390806543104
"x1",4.11213268254035,3.40985100279519,1.20595670578259,0.227834184204158
"x2",11.9755551364507,5.4803489407198,2.18518113827946,0.0288755679209564
