"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.17980288580924,1.76567363751568,1.2345446176997,0.217000031547314
"x1",9.41886902840421,3.53428369989738,2.6650008398244,0.00769881305105528
"x2",-16.5405936858496,5.44759475800577,-3.03631133015935,0.00239491938194713
