"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.31605913230147,0.891282131201092,-2.59857013982806,0.00936129182016401
"x1",4.63276539567528,1.56248656524561,2.96499534698209,0.00302687507684355
