"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.5735414928474,0.731836745148806,2.1501263817075,0.0315452193366781
"x1",-1.49801890242418,1.12521613896398,-1.33131658047799,0.183084864808808
