"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.605398047629441,1.1000675454088,0.550328068631881,0.582094375637744
"x1",5.07643576690695,1.84479916824808,2.75175523400079,0.00592768074608865
"x2",-5.80210715226448,2.01617042219213,-2.87778606828088,0.00400476622726354
