"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.95534873722396,1.14541711442392,1.70710626949851,0.0878023020348744
"x1",-4.25258074821153,1.8603996421241,-2.28584259635535,0.0222634686899881
"x2",-3.31289563908595,1.6680958292871,-1.98603436380618,0.0470295083789749
