"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.199019456025627,0.827946352269725,0.240377236375325,0.810037823675694
"x1",-0.249539104924673,1.12239100082468,-0.222328141210437,0.824058446730496
"x2",0.100786051574163,0.992245142583185,0.10157374145645,0.919095022907768
