"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",11.6997950009856,5.60281207140374,2.08820050572467,0.036779751722632
"x1",-18.5232094184413,9.55109646442371,-1.93938041432597,0.0524550336047788
"x2",-0.901862728063726,1.86688289047466,-0.483084789445161,0.629035533669677
