"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.02036752283583,2.17032492088713,-1.85242655795174,0.0639645945849399
"x1",-0.244219646594039,2.08634949229946,-0.117055961858467,0.906815707095185
"x2",10.4574709655506,4.99501154116153,2.09358294357792,0.0362971482742927
