"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",12.0591539210913,4.52690011372132,2.6638877859353,0.0077243324774612
"x1",-19.0724532597731,7.04288780496736,-2.70804445391297,0.00676809561971024
