"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.31458821561326,4.52743832312293,-2.05736391107549,0.0396512338704093
"x1",13.0769636706146,6.84234913768066,1.91118041588963,0.0559813997223432
"x2",-0.222149885228426,1.7457028278965,-0.127255270300563,0.898738361536807
