"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.11421685004616,1.74939427772018,2.35179507698392,0.0186830645202745
"x1",-11.1048663632322,3.42100376148739,-3.24608423067153,0.00117004215605628
"x2",2.30291905598187,1.65296319810741,1.39320649039171,0.163557357666896
