"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.09322608569007,2.85725250530699,2.48253385814354,0.0130451669941563
"x1",5.9664967159748,2.77104066089235,2.15316101282088,0.03130602654369
"x2",-15.5750582126216,5.36801251335209,-2.901457135929,0.00371431590978779
