"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.9155328041269,4.87427903869516,-2.23941483806577,0.0251289368015626
"x1",28.0833503856948,12.1553710959602,2.31036553010119,0.0208679257736251
"x2",0.0968218605766837,1.7817585767877,0.0543406170948491,0.956663789579579
