"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.89425117520996,4.66842552370862,-2.11939788371089,0.0340568555142771
"x1",-1.54470472151811,2.42490782964353,-0.637015849689093,0.524114519621707
"x2",27.3301826012499,11.8809640975937,2.30033374200544,0.021429319453971
