"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.04741731035405,1.34848797548944,-1.51830594530213,0.128937289606538
"x1",8.2632414869036,2.70877959837979,3.05054035841311,0.00228429977920453
"x2",-5.97086990856564,2.21480395803584,-2.69589093287552,0.00702006483538343
