"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.247054728751739,0.611943910068648,-0.40372119844125,0.686417749363426
"x1",-0.269847963176033,1.0209118356127,-0.264320535586782,0.791532937698164
