"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.63698485008531,2.54235698931279,-1.82389210861324,0.0681683849413387
"x1",5.74130911413402,3.2054230314671,1.79112368563292,0.0732734490396004
"x2",6.49345746054214,2.79514701238277,2.32311840192144,0.020172792672724
