"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",18.7803430881514,8.94849964776734,2.09871417862067,0.0358421040393977
"x1",0.560676339650155,2.80322116246272,0.200011453665533,0.841471623387602
"x2",-30.7451316808483,14.0180403085484,-2.19325462076889,0.0282890391693981
