"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.9190664442384,1.27325128947168,3.07799919516638,0.00208395477908297
"x1",-7.46643901553318,2.25798639185208,-3.3066802539093,0.000944085877826048
