"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.79603087114891,1.20286725715307,2.32447167758686,0.0201002278230023
"x1",-4.52082048581943,1.67663532939838,-2.69636480071169,0.00701008482206197
"x2",1.10456759571944,1.23349321366446,0.895479264484961,0.370530945394479
