"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.754319195165305,1.05011678002341,0.718319342681575,0.47256040635412
"x1",-4.27658829355055,2.12817753039154,-2.0095073049492,0.0444833607690338
"x2",4.1561459781479,2.22300345816924,1.86960841778029,0.0615382154721875
