"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.10958137160428,1.3986940761773,-1.5082507372662,0.131490366165317
"x1",-5.69245529361449,2.37491812369353,-2.39690591301794,0.0165341686910693
"x2",10.5499712424905,3.28973814008791,3.20693343762875,0.00134158033476203
